Parcelle;Date;Annee;Latitude;Longitude;PHFBmes;PHFBsim;RMSE
Tavel_gr_Réf00;24/10/2024;2024;44,213786;4,777447;;-0,317084884;0,058543787
Tavel_gr_Réf00;25/10/2024;2024;44,213786;4,777447;;-0,328409389;0,058543787
Tavel_gr_Réf00;26/10/2024;2024;44,213786;4,777447;;-0,335349118;0,058543787
Tavel_gr_Réf00;27/10/2024;2024;44,213786;4,777447;;-0,337924059;0,058543787
Tavel_gr_Réf00;28/10/2024;2024;44,213786;4,777447;;-0,337837776;0,058543787
Tavel_gr_Réf00;29/10/2024;2024;44,213786;4,777447;;-0,311141589;0,058543787
Tavel_gr_Réf00;30/10/2024;2024;44,213786;4,777447;;-0,307973258;0,058543787
Tavel_gr_Réf00;31/10/2024;2024;44,213786;4,777447;;-0,313797716;0,058543787
Tavel_gr_Réf00;01/11/2024;2024;44,213786;4,777447;;-0,303423188;0,058543787
Tavel_gr_Réf00;02/11/2024;2024;44,213786;4,777447;;-0,309881989;0,058543787
Tavel_gr_Réf00;03/11/2024;2024;44,213786;4,777447;;-0,269439159;0,058543787
Tavel_gr_Réf00;04/11/2024;2024;44,213786;4,777447;;-0,280366624;0,058543787
Tavel_gr_Réf00;05/11/2024;2024;44,213786;4,777447;;-0,201162297;0,058543787
Tavel_gr_Réf00;06/11/2024;2024;44,213786;4,777447;;-0,189715072;0,058543787
Tavel_gr_Réf00;07/11/2024;2024;44,213786;4,777447;;-0,187325932;0,058543787
Tavel_gr_Réf00;08/11/2024;2024;44,213786;4,777447;;-0,18932019;0,058543787
Tavel_gr_Réf00;09/11/2024;2024;44,213786;4,777447;;-0,19321594;0,058543787
Tavel_gr_Réf00;10/11/2024;2024;44,213786;4,777447;;-0,196413744;0,058543787
Tavel_gr_Réf00;11/11/2024;2024;44,213786;4,777447;;-0,19947234;0,058543787
Tavel_gr_Réf00;12/11/2024;2024;44,213786;4,777447;;-0,183673905;0,058543787
Tavel_gr_Réf00;13/11/2024;2024;44,213786;4,777447;;-0,191126713;0,058543787
Tavel_gr_Réf00;14/11/2024;2024;44,213786;4,777447;;-0,194121248;0,058543787
Tavel_gr_Réf00;15/11/2024;2024;44,213786;4,777447;;-0,19529419;0,058543787
Tavel_gr_Réf00;16/11/2024;2024;44,213786;4,777447;;-0,197024273;0,058543787
Tavel_gr_Réf00;17/11/2024;2024;44,213786;4,777447;;-0,198870785;0,058543787
Tavel_gr_Réf00;18/11/2024;2024;44,213786;4,777447;;-0,200211893;0,058543787
Tavel_gr_Réf00;19/11/2024;2024;44,213786;4,777447;;-0,202565178;0,058543787
Tavel_gr_Réf00;20/11/2024;2024;44,213786;4,777447;;-0,203667954;0,058543787
Tavel_gr_Réf00;21/11/2024;2024;44,213786;4,777447;;-0,204169743;0,058543787
Tavel_gr_Réf00;22/11/2024;2024;44,213786;4,777447;;-0,205226674;0,058543787
Tavel_gr_Réf00;23/11/2024;2024;44,213786;4,777447;;-0,206283605;0,058543787
Tavel_gr_Réf00;24/11/2024;2024;44,213786;4,777447;;-0,203828805;0,058543787
Tavel_gr_Réf00;25/11/2024;2024;44,213786;4,777447;;-0,208378261;0,058543787
Tavel_gr_Réf00;26/11/2024;2024;44,213786;4,777447;;-0,208880051;0,058543787
Tavel_gr_Réf00;27/11/2024;2024;44,213786;4,777447;;-0,210947619;0,058543787
Tavel_gr_Réf00;28/11/2024;2024;44,213786;4,777447;;-0,215276732;0,058543787
Tavel_gr_Réf00;29/11/2024;2024;44,213786;4,777447;;-0,214469611;0,058543787
Tavel_gr_Réf00;30/11/2024;2024;44,213786;4,777447;;-0,17963604;0,058543787
Tavel_gr_Réf00;01/12/2024;2024;44,213786;4,777447;;-0,180935317;0,058543787
Tavel_gr_Réf00;02/12/2024;2024;44,213786;4,777447;;-0,184487345;0,058543787
Tavel_gr_Réf00;03/12/2024;2024;44,213786;4,777447;;-0,184487345;0,058543787
Tavel_gr_Réf00;04/12/2024;2024;44,213786;4,777447;;-0,185660288;0,058543787
Tavel_gr_Réf00;05/12/2024;2024;44,213786;4,777447;;-0,188743983;0,058543787
Tavel_gr_Réf00;06/12/2024;2024;44,213786;4,777447;;-0,190642732;0,058543787
Tavel_gr_Réf00;07/12/2024;2024;44,213786;4,777447;;-0,1927103;0,058543787
Tavel_gr_Réf00;08/12/2024;2024;44,213786;4,777447;;-0,194777868;0,058543787
Tavel_gr_Réf00;09/12/2024;2024;44,213786;4,777447;;-0,197217706;0,058543787
Tavel_gr_Réf00;10/12/2024;2024;44,213786;4,777447;;-0,182360275;0,058543787
Tavel_gr_Réf00;11/12/2024;2024;44,213786;4,777447;;-0,189297799;0,058543787
Tavel_gr_Réf00;12/12/2024;2024;44,213786;4,777447;;-0,193108503;0,058543787
Tavel_gr_Réf00;13/12/2024;2024;44,213786;4,777447;;-0,196103038;0,058543787
Tavel_gr_Réf00;14/12/2024;2024;44,213786;4,777447;;-0,167023229;0,058543787
Tavel_gr_Réf00;15/12/2024;2024;44,213786;4,777447;;-0,117194117;0,058543787
Tavel_gr_Réf00;16/12/2024;2024;44,213786;4,777447;;-0,119095631;0,058543787
Tavel_gr_Réf00;17/12/2024;2024;44,213786;4,777447;;-0,119334685;0,058543787
Tavel_gr_Réf00;18/12/2024;2024;44,213786;4,777447;;-0,12101667;0,058543787
Tavel_gr_Réf00;19/12/2024;2024;44,213786;4,777447;;-0,121742176;0,058543787
Tavel_gr_Réf00;20/12/2024;2024;44,213786;4,777447;;-0,124324097;0,058543787
Tavel_gr_Réf00;21/12/2024;2024;44,213786;4,777447;;-0,125984106;0,058543787
Tavel_gr_Réf00;22/12/2024;2024;44,213786;4,777447;;-0,126146477;0,058543787
Tavel_gr_Réf00;23/12/2024;2024;44,213786;4,777447;;-0,126831375;0,058543787
Tavel_gr_Réf00;24/12/2024;2024;44,213786;4,777447;;-0,127955183;0,058543787
Tavel_gr_Réf00;25/12/2024;2024;44,213786;4,777447;;-0,130631342;0,058543787
Tavel_gr_Réf00;26/12/2024;2024;44,213786;4,777447;;-0,12858416;0,058543787
Tavel_gr_Réf00;27/12/2024;2024;44,213786;4,777447;;-0,129845052;0,058543787
Tavel_gr_Réf00;28/12/2024;2024;44,213786;4,777447;;-0,131880322;0,058543787
Tavel_gr_Réf00;29/12/2024;2024;44,213786;4,777447;;-0,132866509;0,058543787
Tavel_gr_Réf00;30/12/2024;2024;44,213786;4,777447;;-0,135325521;0,058543787
Tavel_gr_Réf00;31/12/2024;2024;44,213786;4,777447;;-0,128141693;0,058543787
Tavel_gr_Réf12;01/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;02/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;03/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;04/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;05/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;06/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;07/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;08/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;09/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;10/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;11/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;12/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;13/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;14/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;15/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;16/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;17/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;18/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;19/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;20/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;21/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;22/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;23/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;24/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;25/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;26/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;27/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;28/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;29/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;30/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;31/01/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;01/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;02/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;03/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;04/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;05/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;06/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;07/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;08/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;09/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;10/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;11/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;12/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;13/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;14/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;15/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;16/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;17/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;18/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;19/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;20/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;21/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;22/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;23/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;24/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;25/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;26/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;27/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;28/02/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;01/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;02/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;03/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;04/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;05/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;06/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;07/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;08/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;09/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;10/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;11/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;12/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;13/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;14/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;15/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;16/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;17/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;18/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;19/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;20/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;21/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;22/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;23/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;24/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;25/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;26/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;27/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;28/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;29/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;30/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;31/03/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;01/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;02/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;03/04/2024;2024;44,210935;4,78535;;-0,010413348;0,058871108
Tavel_gr_Réf12;04/04/2024;2024;44,210935;4,78535;;-0,010459833;0,058871108
Tavel_gr_Réf12;05/04/2024;2024;44,210935;4,78535;;-0,010497257;0,058871108
Tavel_gr_Réf12;06/04/2024;2024;44,210935;4,78535;;-0,01059489;0,058871108
Tavel_gr_Réf12;07/04/2024;2024;44,210935;4,78535;;-0,010686647;0,058871108
Tavel_gr_Réf12;08/04/2024;2024;44,210935;4,78535;;-0,01080108;0,058871108
Tavel_gr_Réf12;09/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;10/04/2024;2024;44,210935;4,78535;;-0,010484281;0,058871108
Tavel_gr_Réf12;11/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;12/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;13/04/2024;2024;44,210935;4,78535;;-0,010443464;0,058871108
Tavel_gr_Réf12;14/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;15/04/2024;2024;44,210935;4,78535;;-0,010507018;0,058871108
Tavel_gr_Réf12;16/04/2024;2024;44,210935;4,78535;;-0,010752252;0,058871108
Tavel_gr_Réf12;17/04/2024;2024;44,210935;4,78535;;-0,011075598;0,058871108
Tavel_gr_Réf12;18/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;19/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;20/04/2024;2024;44,210935;4,78535;;-0,010694074;0,058871108
Tavel_gr_Réf12;21/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;22/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;23/04/2024;2024;44,210935;4,78535;;-0,010733287;0,058871108
Tavel_gr_Réf12;24/04/2024;2024;44,210935;4,78535;;-0,010986857;0,058871108
Tavel_gr_Réf12;25/04/2024;2024;44,210935;4,78535;;-0,01150472;0,058871108
Tavel_gr_Réf12;26/04/2024;2024;44,210935;4,78535;;-0,011971819;0,058871108
Tavel_gr_Réf12;27/04/2024;2024;44,210935;4,78535;;-0,012823679;0,058871108
Tavel_gr_Réf12;28/04/2024;2024;44,210935;4,78535;;-0,013403656;0,058871108
Tavel_gr_Réf12;29/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;30/04/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;01/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;02/05/2024;2024;44,210935;4,78535;;-0,01088141;0,058871108
Tavel_gr_Réf12;03/05/2024;2024;44,210935;4,78535;;-0,011710432;0,058871108
Tavel_gr_Réf12;04/05/2024;2024;44,210935;4,78535;;-0,012794858;0,058871108
Tavel_gr_Réf12;05/05/2024;2024;44,210935;4,78535;;-0,01378901;0,058871108
Tavel_gr_Réf12;06/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;07/05/2024;2024;44,210935;4,78535;;-0,011393141;0,058871108
Tavel_gr_Réf12;08/05/2024;2024;44,210935;4,78535;;-0,012350926;0,058871108
Tavel_gr_Réf12;09/05/2024;2024;44,210935;4,78535;;-0,01350056;0,058871108
Tavel_gr_Réf12;10/05/2024;2024;44,210935;4,78535;;-0,01466606;0,058871108
Tavel_gr_Réf12;11/05/2024;2024;44,210935;4,78535;;-0,015893707;0,058871108
Tavel_gr_Réf12;12/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;13/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;14/05/2024;2024;44,210935;4,78535;;-0,010732352;0,058871108
Tavel_gr_Réf12;15/05/2024;2024;44,210935;4,78535;;-0,011494883;0,058871108
Tavel_gr_Réf12;16/05/2024;2024;44,210935;4,78535;;-0,012586675;0,058871108
Tavel_gr_Réf12;17/05/2024;2024;44,210935;4,78535;;-0,013283524;0,058871108
Tavel_gr_Réf12;18/05/2024;2024;44,210935;4,78535;;-0,012231792;0,058871108
Tavel_gr_Réf12;19/05/2024;2024;44,210935;4,78535;;-0,017878611;0,058871108
Tavel_gr_Réf12;20/05/2024;2024;44,210935;4,78535;;-0,019987992;0,058871108
Tavel_gr_Réf12;21/05/2024;2024;44,210935;4,78535;;-0,022142793;0,058871108
Tavel_gr_Réf12;22/05/2024;2024;44,210935;4,78535;;-0,023963462;0,058871108
Tavel_gr_Réf12;23/05/2024;2024;44,210935;4,78535;;-0,025647985;0,058871108
Tavel_gr_Réf12;24/05/2024;2024;44,210935;4,78535;;-0,027370198;0,058871108
Tavel_gr_Réf12;25/05/2024;2024;44,210935;4,78535;;-0,022435007;0,058871108
Tavel_gr_Réf12;26/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;27/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;28/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;29/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;30/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;31/05/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;01/06/2024;2024;44,210935;4,78535;;-0,012252375;0,058871108
Tavel_gr_Réf12;02/06/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;03/06/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;04/06/2024;2024;44,210935;4,78535;;-0,010406328;0,058871108
Tavel_gr_Réf12;05/06/2024;2024;44,210935;4,78535;;-0,012588165;0,058871108
Tavel_gr_Réf12;06/06/2024;2024;44,210935;4,78535;;-0,01505746;0,058871108
Tavel_gr_Réf12;07/06/2024;2024;44,210935;4,78535;;-0,018300924;0,058871108
Tavel_gr_Réf12;08/06/2024;2024;44,210935;4,78535;;-0,019578309;0,058871108
Tavel_gr_Réf12;09/06/2024;2024;44,210935;4,78535;;-0,022550117;0,058871108
Tavel_gr_Réf12;10/06/2024;2024;44,210935;4,78535;;-0,026115515;0,058871108
Tavel_gr_Réf12;11/06/2024;2024;44,210935;4,78535;;-0,01301191;0,058871108
Tavel_gr_Réf12;12/06/2024;2024;44,210935;4,78535;;-0,018112847;0,058871108
Tavel_gr_Réf12;13/06/2024;2024;44,210935;4,78535;;-0,028697069;0,058871108
Tavel_gr_Réf12;14/06/2024;2024;44,210935;4,78535;;-0,034092993;0,058871108
Tavel_gr_Réf12;15/06/2024;2024;44,210935;4,78535;;-0,041223423;0,058871108
Tavel_gr_Réf12;16/06/2024;2024;44,210935;4,78535;;-0,04858277;0,058871108
Tavel_gr_Réf12;17/06/2024;2024;44,210935;4,78535;;-0,036436563;0,058871108
Tavel_gr_Réf12;18/06/2024;2024;44,210935;4,78535;;-0,052830161;0,058871108
Tavel_gr_Réf12;19/06/2024;2024;44,210935;4,78535;;-0,073067062;0,058871108
Tavel_gr_Réf12;20/06/2024;2024;44,210935;4,78535;;-0,082513424;0,058871108
Tavel_gr_Réf12;21/06/2024;2024;44,210935;4,78535;;-0,091077652;0,058871108
Tavel_gr_Réf12;22/06/2024;2024;44,210935;4,78535;;-0,099362328;0,058871108
Tavel_gr_Réf12;23/06/2024;2024;44,210935;4,78535;;-0,112531717;0,058871108
Tavel_gr_Réf12;24/06/2024;2024;44,210935;4,78535;;-0,127114296;0,058871108
Tavel_gr_Réf12;25/06/2024;2024;44,210935;4,78535;;-0,141737203;0,058871108
Tavel_gr_Réf12;26/06/2024;2024;44,210935;4,78535;;-0,159500864;0,058871108
Tavel_gr_Réf12;27/06/2024;2024;44,210935;4,78535;-0,176;-0,17633818;0,058871108
Tavel_gr_Réf12;28/06/2024;2024;44,210935;4,78535;;-0,193326239;0,058871108
Tavel_gr_Réf12;29/06/2024;2024;44,210935;4,78535;;-0,213610507;0,058871108
Tavel_gr_Réf12;30/06/2024;2024;44,210935;4,78535;;-0,228780663;0,058871108
Tavel_gr_Réf12;01/07/2024;2024;44,210935;4,78535;;-0,245859646;0,058871108
Tavel_gr_Réf12;02/07/2024;2024;44,210935;4,78535;;-0,263962774;0,058871108
Tavel_gr_Réf12;03/07/2024;2024;44,210935;4,78535;;-0,266909316;0,058871108
Tavel_gr_Réf12;04/07/2024;2024;44,210935;4,78535;;-0,294343616;0,058871108
Tavel_gr_Réf12;05/07/2024;2024;44,210935;4,78535;;-0,311297499;0,058871108
Tavel_gr_Réf12;06/07/2024;2024;44,210935;4,78535;;-0,332517828;0,058871108
Tavel_gr_Réf12;07/07/2024;2024;44,210935;4,78535;;-0,353352234;0,058871108
Tavel_gr_Réf12;08/07/2024;2024;44,210935;4,78535;;-0,375680072;0,058871108
Tavel_gr_Réf12;09/07/2024;2024;44,210935;4,78535;;-0,39800791;0,058871108
Tavel_gr_Réf12;10/07/2024;2024;44,210935;4,78535;;-0,420335747;0,058871108
Tavel_gr_Réf12;11/07/2024;2024;44,210935;4,78535;-0,298;-0,442663585;0,058871108
Tavel_gr_Réf12;12/07/2024;2024;44,210935;4,78535;;-0,426697469;0,058871108
Tavel_gr_Réf12;13/07/2024;2024;44,210935;4,78535;;-0,406022226;0,058871108
Tavel_gr_Réf12;14/07/2024;2024;44,210935;4,78535;;-0,498940598;0,058871108
Tavel_gr_Réf12;15/07/2024;2024;44,210935;4,78535;;-0,51552251;0,058871108
Tavel_gr_Réf12;16/07/2024;2024;44,210935;4,78535;;-0,533705415;0,058871108
Tavel_gr_Réf12;17/07/2024;2024;44,210935;4,78535;;-0,545426264;0,058871108
Tavel_gr_Réf12;18/07/2024;2024;44,210935;4,78535;;-0,567754102;0,058871108
Tavel_gr_Réf12;19/07/2024;2024;44,210935;4,78535;;-0,590081939;0,058871108
Tavel_gr_Réf12;20/07/2024;2024;44,210935;4,78535;;-0,610465414;0,058871108
Tavel_gr_Réf12;21/07/2024;2024;44,210935;4,78535;;-0,625129041;0,058871108
Tavel_gr_Réf12;22/07/2024;2024;44,210935;4,78535;;-0,63941075;0,058871108
Tavel_gr_Réf12;23/07/2024;2024;44,210935;4,78535;;-0,659586231;0,058871108
Tavel_gr_Réf12;24/07/2024;2024;44,210935;4,78535;;-0,68173224;0,058871108
Tavel_gr_Réf12;25/07/2024;2024;44,210935;4,78535;-0,556;-0,697156175;0,058871108
Tavel_gr_Réf12;26/07/2024;2024;44,210935;4,78535;;-0,714674691;0,058871108
Tavel_gr_Réf12;27/07/2024;2024;44,210935;4,78535;;-0,733373756;0,058871108
Tavel_gr_Réf12;28/07/2024;2024;44,210935;4,78535;;-0,748973099;0,058871108
Tavel_gr_Réf12;29/07/2024;2024;44,210935;4,78535;;-0,762179407;0,058871108
Tavel_gr_Réf12;30/07/2024;2024;44,210935;4,78535;;-0,780488236;0,058871108
Tavel_gr_Réf12;31/07/2024;2024;44,210935;4,78535;-0,62;-0,797698332;0,058871108
Tavel_gr_Réf12;01/08/2024;2024;44,210935;4,78535;;-0,814451477;0,058871108
Tavel_gr_Réf12;02/08/2024;2024;44,210935;4,78535;;-0,832554606;0,058871108
Tavel_gr_Réf12;03/08/2024;2024;44,210935;4,78535;;-0,854882443;0,058871108
Tavel_gr_Réf12;04/08/2024;2024;44,210935;4,78535;;-0,873966571;0,058871108
Tavel_gr_Réf12;05/08/2024;2024;44,210935;4,78535;;-0,890975654;0,058871108
Tavel_gr_Réf12;06/08/2024;2024;44,210935;4,78535;;-0,912209169;0,058871108
Tavel_gr_Réf12;07/08/2024;2024;44,210935;4,78535;;-0,928706727;0,058871108
Tavel_gr_Réf12;08/08/2024;2024;44,210935;4,78535;-1,09;-0,942613123;0,058871108
Tavel_gr_Réf12;09/08/2024;2024;44,210935;4,78535;;-0,957517095;0,058871108
Tavel_gr_Réf12;10/08/2024;2024;44,210935;4,78535;;-0,966376201;0,058871108
Tavel_gr_Réf12;11/08/2024;2024;44,210935;4,78535;;-0,983195671;0,058871108
Tavel_gr_Réf12;12/08/2024;2024;44,210935;4,78535;;-0,601224145;0,058871108
Tavel_gr_Réf12;13/08/2024;2024;44,210935;4,78535;;-0,826526302;0,058871108
Tavel_gr_Réf12;14/08/2024;2024;44,210935;4,78535;;-0,839427802;0,058871108
Tavel_gr_Réf12;15/08/2024;2024;44,210935;4,78535;;-0,856894461;0,058871108
